,permit_id_activity,activity_id,title,assigned_to,done_by,status_activity,date_requested,target_date,received_date,permit_id,name,address,application_date,project_name,status,description,geopoint,county
0,BLD2019-53973,201903071152329370,(F) PRINT JOB CARD,Unknown,EBA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-07,BLD2019-53973,HUYNH MINH </br>TRAN NANCY </br>,444 N WINCHESTER BLVD ,2019-03-07,SV PEDIATRICS DENTISTRY,ACT,"Install 2 wall signs, LED- illuminated 'Silicon Valley Pediatric Dentistry and Orthodontics'","[-121.950644, 37.337733]",Santa Clara
1,BLD2019-53973,201903071139096740,APPLICATION RECEIVED,Unknown,EBA,DONE,1970-01-01 00:00:00,2019-03-07,2019-03-07,BLD2019-53973,HUYNH MINH </br>TRAN NANCY </br>,444 N WINCHESTER BLVD ,2019-03-07,SV PEDIATRICS DENTISTRY,ACT,"Install 2 wall signs, LED- illuminated 'Silicon Valley Pediatric Dentistry and Orthodontics'","[-121.950644, 37.337733]",Santa Clara
2,BLD2019-53973,201903071139298130,608a BLDG PLAN  REV O.C.,Unknown,TRB,DONE,2019-03-07,1970-01-01 00:00:00,2019-03-07,BLD2019-53973,HUYNH MINH </br>TRAN NANCY </br>,444 N WINCHESTER BLVD ,2019-03-07,SV PEDIATRICS DENTISTRY,ACT,"Install 2 wall signs, LED- illuminated 'Silicon Valley Pediatric Dentistry and Orthodontics'","[-121.950644, 37.337733]",Santa Clara
3,BLD2019-53973,201903071139591880,612 PLANNING REVIEW,Unknown,DFER,DONE,2019-03-07,1970-01-01 00:00:00,2019-03-07,BLD2019-53973,HUYNH MINH </br>TRAN NANCY </br>,444 N WINCHESTER BLVD ,2019-03-07,SV PEDIATRICS DENTISTRY,ACT,"Install 2 wall signs, LED- illuminated 'Silicon Valley Pediatric Dentistry and Orthodontics'","[-121.950644, 37.337733]",Santa Clara
4,BLD2019-53973,201903071140092810,662 BLDG ELEC REV COMMENTS,Unknown,TRB,DONE,2019-03-07,1970-01-01 00:00:00,2019-03-07,BLD2019-53973,HUYNH MINH </br>TRAN NANCY </br>,444 N WINCHESTER BLVD ,2019-03-07,SV PEDIATRICS DENTISTRY,ACT,"Install 2 wall signs, LED- illuminated 'Silicon Valley Pediatric Dentistry and Orthodontics'","[-121.950644, 37.337733]",Santa Clara
5,BLD2019-53973,201903071149207240,(F) ISSUE  PERMIT,Unknown,EBA,DONE,1970-01-01 00:00:00,2019-03-07,2019-03-07,BLD2019-53973,HUYNH MINH </br>TRAN NANCY </br>,444 N WINCHESTER BLVD ,2019-03-07,SV PEDIATRICS DENTISTRY,ACT,"Install 2 wall signs, LED- illuminated 'Silicon Valley Pediatric Dentistry and Orthodontics'","[-121.950644, 37.337733]",Santa Clara
6,BLD2019-53973,201903071156244730,688 PLAN BIN,73,Unknown,Unknown,2019-03-07,1970-01-01 00:00:00,1970-01-01,BLD2019-53973,HUYNH MINH </br>TRAN NANCY </br>,444 N WINCHESTER BLVD ,2019-03-07,SV PEDIATRICS DENTISTRY,ACT,"Install 2 wall signs, LED- illuminated 'Silicon Valley Pediatric Dentistry and Orthodontics'","[-121.950644, 37.337733]",Santa Clara
7,BLD2019-53973,201903180947290250,PERMIT CENTER COMMENT,Unknown,EBA,DONE,2019-03-18,1970-01-01 00:00:00,2019-03-18,BLD2019-53973,HUYNH MINH </br>TRAN NANCY </br>,444 N WINCHESTER BLVD ,2019-03-07,SV PEDIATRICS DENTISTRY,ACT,"Install 2 wall signs, LED- illuminated 'Silicon Valley Pediatric Dentistry and Orthodontics'","[-121.950644, 37.337733]",Santa Clara
0,BLD2019-53974,201903081530082510,399 PLUMBING FINAL,DSHE,DSHE,FAIL,2019-03-08,2019-03-19,2019-03-19,BLD2019-53974,SOARES ELIANA </br>SOARES LUDGERO </br>,1957 BELLOMY ST ,2019-03-07,Unknown,ACT,CRN2019-00044: Water heater replacement in laundry room ,"[-121.9543221, 37.340808]",Santa Clara
1,BLD2019-53974,201903071144007490,APPLICATION RECEIVED,Unknown,STEL,DONE,1970-01-01 00:00:00,2019-03-07,2019-03-07,BLD2019-53974,SOARES ELIANA </br>SOARES LUDGERO </br>,1957 BELLOMY ST ,2019-03-07,Unknown,ACT,CRN2019-00044: Water heater replacement in laundry room ,"[-121.9543221, 37.340808]",Santa Clara
2,BLD2019-53974,201903071144218090,Override - Parcel Holds,Unknown,STEL,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-07,BLD2019-53974,SOARES ELIANA </br>SOARES LUDGERO </br>,1957 BELLOMY ST ,2019-03-07,Unknown,ACT,CRN2019-00044: Water heater replacement in laundry room ,"[-121.9543221, 37.340808]",Santa Clara
3,BLD2019-53974,201903071144233690,(F) ISSUE  PERMIT,Unknown,STEL,DONE,1970-01-01 00:00:00,2019-03-07,2019-03-07,BLD2019-53974,SOARES ELIANA </br>SOARES LUDGERO </br>,1957 BELLOMY ST ,2019-03-07,Unknown,ACT,CRN2019-00044: Water heater replacement in laundry room ,"[-121.9543221, 37.340808]",Santa Clara
4,BLD2019-53974,201903071144307010,(F) PRINT JOB CARD,Unknown,STEL,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-07,BLD2019-53974,SOARES ELIANA </br>SOARES LUDGERO </br>,1957 BELLOMY ST ,2019-03-07,Unknown,ACT,CRN2019-00044: Water heater replacement in laundry room ,"[-121.9543221, 37.340808]",Santa Clara
0,FIR2019-00329,201903071153347210,FP Review,JMAU,JMAU,DONE,1970-01-01 00:00:00,2019-03-08,2019-03-08,FIR2019-00329,,3052 BUNKER HILL LN ,2019-03-07,Unknown,FNL,"Add 10 new uprights, relocate 1 upright, add 9 concealed, add 10 new ceiling sprinklers (30 total). (1st & 2nd Floor Lobby TI, 1 new stairs and some new rooms.)","[-121.9825904, 37.404902]",Santa Clara
1,FIR2019-00329,201903071154538680,Application Received,Unknown,JWU,DONE,1970-01-01 00:00:00,2019-03-07,2019-03-07,FIR2019-00329,,3052 BUNKER HILL LN ,2019-03-07,Unknown,FNL,"Add 10 new uprights, relocate 1 upright, add 9 concealed, add 10 new ceiling sprinklers (30 total). (1st & 2nd Floor Lobby TI, 1 new stairs and some new rooms.)","[-121.9825904, 37.404902]",Santa Clara
2,FIR2019-00329,201903071154578860,Print Receipts All Payment,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-07,FIR2019-00329,,3052 BUNKER HILL LN ,2019-03-07,Unknown,FNL,"Add 10 new uprights, relocate 1 upright, add 9 concealed, add 10 new ceiling sprinklers (30 total). (1st & 2nd Floor Lobby TI, 1 new stairs and some new rooms.)","[-121.9825904, 37.404902]",Santa Clara
3,FIR2019-00329,201903071155036510,Print Pending File Follow Up,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-07,FIR2019-00329,,3052 BUNKER HILL LN ,2019-03-07,Unknown,FNL,"Add 10 new uprights, relocate 1 upright, add 9 concealed, add 10 new ceiling sprinklers (30 total). (1st & 2nd Floor Lobby TI, 1 new stairs and some new rooms.)","[-121.9825904, 37.404902]",Santa Clara
4,FIR2019-00329,201903071155107740,Print Fire Permit,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-07,FIR2019-00329,,3052 BUNKER HILL LN ,2019-03-07,Unknown,FNL,"Add 10 new uprights, relocate 1 upright, add 9 concealed, add 10 new ceiling sprinklers (30 total). (1st & 2nd Floor Lobby TI, 1 new stairs and some new rooms.)","[-121.9825904, 37.404902]",Santa Clara
5,FIR2019-00329,201903071159199350,Print Permit Folder Label,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-07,FIR2019-00329,,3052 BUNKER HILL LN ,2019-03-07,Unknown,FNL,"Add 10 new uprights, relocate 1 upright, add 9 concealed, add 10 new ceiling sprinklers (30 total). (1st & 2nd Floor Lobby TI, 1 new stairs and some new rooms.)","[-121.9825904, 37.404902]",Santa Clara
6,FIR2019-00329,201903081307158140,Issue Permit,Unknown,JMAU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-08,FIR2019-00329,,3052 BUNKER HILL LN ,2019-03-07,Unknown,FNL,"Add 10 new uprights, relocate 1 upright, add 9 concealed, add 10 new ceiling sprinklers (30 total). (1st & 2nd Floor Lobby TI, 1 new stairs and some new rooms.)","[-121.9825904, 37.404902]",Santa Clara
7,FIR2019-00329,201904081645156020,Inspection,Unknown,LFEL,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-08,FIR2019-00329,,3052 BUNKER HILL LN ,2019-03-07,Unknown,FNL,"Add 10 new uprights, relocate 1 upright, add 9 concealed, add 10 new ceiling sprinklers (30 total). (1st & 2nd Floor Lobby TI, 1 new stairs and some new rooms.)","[-121.9825904, 37.404902]",Santa Clara
8,FIR2019-00329,201904081642273330,FP Front Desk Comments,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-08,FIR2019-00329,,3052 BUNKER HILL LN ,2019-03-07,Unknown,FNL,"Add 10 new uprights, relocate 1 upright, add 9 concealed, add 10 new ceiling sprinklers (30 total). (1st & 2nd Floor Lobby TI, 1 new stairs and some new rooms.)","[-121.9825904, 37.404902]",Santa Clara
9,FIR2019-00329,201904241144500230,Inspection,Unknown,DWI,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-24,FIR2019-00329,,3052 BUNKER HILL LN ,2019-03-07,Unknown,FNL,"Add 10 new uprights, relocate 1 upright, add 9 concealed, add 10 new ceiling sprinklers (30 total). (1st & 2nd Floor Lobby TI, 1 new stairs and some new rooms.)","[-121.9825904, 37.404902]",Santa Clara
10,FIR2019-00329,201905201448550120,Inspection,Unknown,LFEL,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-05-20,FIR2019-00329,,3052 BUNKER HILL LN ,2019-03-07,Unknown,FNL,"Add 10 new uprights, relocate 1 upright, add 9 concealed, add 10 new ceiling sprinklers (30 total). (1st & 2nd Floor Lobby TI, 1 new stairs and some new rooms.)","[-121.9825904, 37.404902]",Santa Clara
11,FIR2019-00329,201905201449040630,Final Permit,Unknown,LFEL,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-05-20,FIR2019-00329,,3052 BUNKER HILL LN ,2019-03-07,Unknown,FNL,"Add 10 new uprights, relocate 1 upright, add 9 concealed, add 10 new ceiling sprinklers (30 total). (1st & 2nd Floor Lobby TI, 1 new stairs and some new rooms.)","[-121.9825904, 37.404902]",Santa Clara
0,BLD2019-53975,20190314071727HE7,116 ROOF NAILING,JVID,JVID,PASS,2019-03-14,2019-03-18,2019-03-18,BLD2019-53975,CHATTERTON CRAIG </br>,1015 LIVE OAK DR ,2019-03-07,Unknown,FNL,Remove and reroof - Install COMP 24 Squares.,"[-121.9839898, 37.3447699]",Santa Clara
1,BLD2019-53975,201903071323378720,APPLICATION RECEIVED,Unknown,SHIL,DONE,1970-01-01 00:00:00,2019-03-07,2019-03-07,BLD2019-53975,CHATTERTON CRAIG </br>,1015 LIVE OAK DR ,2019-03-07,Unknown,FNL,Remove and reroof - Install COMP 24 Squares.,"[-121.9839898, 37.3447699]",Santa Clara
2,BLD2019-53975,201903071323582210,PERMIT CENTER COMMENT w/HOLD,Unknown,EBA,DONE,2019-03-07,1970-01-01 00:00:00,2019-03-14,BLD2019-53975,CHATTERTON CRAIG </br>,1015 LIVE OAK DR ,2019-03-07,Unknown,FNL,Remove and reroof - Install COMP 24 Squares.,"[-121.9839898, 37.3447699]",Santa Clara
3,BLD2019-53975,201903071329236500,Override - Activity Holds,Unknown,SHIL,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-07,BLD2019-53975,CHATTERTON CRAIG </br>,1015 LIVE OAK DR ,2019-03-07,Unknown,FNL,Remove and reroof - Install COMP 24 Squares.,"[-121.9839898, 37.3447699]",Santa Clara
4,BLD2019-53975,201903071329251100,(F) ISSUE  PERMIT,Unknown,SHIL,DONE,1970-01-01 00:00:00,2019-03-07,2019-03-07,BLD2019-53975,CHATTERTON CRAIG </br>,1015 LIVE OAK DR ,2019-03-07,Unknown,FNL,Remove and reroof - Install COMP 24 Squares.,"[-121.9839898, 37.3447699]",Santa Clara
5,BLD2019-53975,201903071329324860,(F) PRINT JOB CARD,Unknown,SHIL,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-07,BLD2019-53975,CHATTERTON CRAIG </br>,1015 LIVE OAK DR ,2019-03-07,Unknown,FNL,Remove and reroof - Install COMP 24 Squares.,"[-121.9839898, 37.3447699]",Santa Clara
6,BLD2019-53975,20190307143924HE1,116 ROOF NAILING,PPOL,SPI,CNCL,2019-03-07,2019-03-11,2019-03-08,BLD2019-53975,CHATTERTON CRAIG </br>,1015 LIVE OAK DR ,2019-03-07,Unknown,FNL,Remove and reroof - Install COMP 24 Squares.,"[-121.9839898, 37.3447699]",Santa Clara
7,BLD2019-53975,201903181144086900,599 BUILDING FINAL,DSTO,DSTO,PASS,2019-03-18,2019-03-26,2019-03-26,BLD2019-53975,CHATTERTON CRAIG </br>,1015 LIVE OAK DR ,2019-03-07,Unknown,FNL,Remove and reroof - Install COMP 24 Squares.,"[-121.9839898, 37.3447699]",Santa Clara
8,BLD2019-53975,201903261449169560,600 (STATUS) PERMIT FINAL,Unknown,DSTO,PASS,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-26,BLD2019-53975,CHATTERTON CRAIG </br>,1015 LIVE OAK DR ,2019-03-07,Unknown,FNL,Remove and reroof - Install COMP 24 Squares.,"[-121.9839898, 37.3447699]",Santa Clara
0,BLD2019-53976,201903071426083600,APPLICATION RECEIVED,Unknown,SHIL,DONE,1970-01-01 00:00:00,2019-03-07,2019-03-07,BLD2019-53976,REDEVELOPMENT AGENCY CITY OF S </br>,601 EL CAMINO REAL ,2019-03-07,POLICE STATION,REC,"Replace 2 (e) Chillers , Pumps and Assoc equipment in Utility Yard . ""Santa Clara Police Station""","[-117.9522373, 33.9320207]",Santa Clara
1,BLD2019-53976,201903071426220270,608d BLDG PLAN  REV REG.,TRB,TRB,DONE,2019-03-07,1970-01-01 00:00:00,2019-03-12,BLD2019-53976,REDEVELOPMENT AGENCY CITY OF S </br>,601 EL CAMINO REAL ,2019-03-07,POLICE STATION,REC,"Replace 2 (e) Chillers , Pumps and Assoc equipment in Utility Yard . ""Santa Clara Police Station""","[-117.9522373, 33.9320207]",Santa Clara
2,BLD2019-53976,201903071426334840,612 PLANNING REVIEW,Unknown,NAGR,DONE,2019-03-07,1970-01-01 00:00:00,2019-03-07,BLD2019-53976,REDEVELOPMENT AGENCY CITY OF S </br>,601 EL CAMINO REAL ,2019-03-07,POLICE STATION,REC,"Replace 2 (e) Chillers , Pumps and Assoc equipment in Utility Yard . ""Santa Clara Police Station""","[-117.9522373, 33.9320207]",Santa Clara
3,BLD2019-53976,201903071426463410,662 BLDG ELEC REV COMMENTS,DHA,DHA,DONE,2019-03-07,1970-01-01 00:00:00,2019-03-12,BLD2019-53976,REDEVELOPMENT AGENCY CITY OF S </br>,601 EL CAMINO REAL ,2019-03-07,POLICE STATION,REC,"Replace 2 (e) Chillers , Pumps and Assoc equipment in Utility Yard . ""Santa Clara Police Station""","[-117.9522373, 33.9320207]",Santa Clara
4,BLD2019-53976,201903071426523690,672 BLDG PLM REV COMMENT,DHA,DHA,DONE,2019-03-07,1970-01-01 00:00:00,2019-03-12,BLD2019-53976,REDEVELOPMENT AGENCY CITY OF S </br>,601 EL CAMINO REAL ,2019-03-07,POLICE STATION,REC,"Replace 2 (e) Chillers , Pumps and Assoc equipment in Utility Yard . ""Santa Clara Police Station""","[-117.9522373, 33.9320207]",Santa Clara
5,BLD2019-53976,201903071426591260,682  BLDG MECH REV COMMENTS,DHA,DHA,DONE,2019-03-07,1970-01-01 00:00:00,2019-03-12,BLD2019-53976,REDEVELOPMENT AGENCY CITY OF S </br>,601 EL CAMINO REAL ,2019-03-07,POLICE STATION,REC,"Replace 2 (e) Chillers , Pumps and Assoc equipment in Utility Yard . ""Santa Clara Police Station""","[-117.9522373, 33.9320207]",Santa Clara
6,BLD2019-53976,201903071427021240,683 C-10 FORM,Unknown,Unknown,Unknown,2019-03-07,1970-01-01 00:00:00,1970-01-01,BLD2019-53976,REDEVELOPMENT AGENCY CITY OF S </br>,601 EL CAMINO REAL ,2019-03-07,POLICE STATION,REC,"Replace 2 (e) Chillers , Pumps and Assoc equipment in Utility Yard . ""Santa Clara Police Station""","[-117.9522373, 33.9320207]",Santa Clara
7,BLD2019-53976,201903071427043760,684 SPECIAL INSP TESTING ,Unknown,Unknown,Unknown,2019-03-07,1970-01-01 00:00:00,1970-01-01,BLD2019-53976,REDEVELOPMENT AGENCY CITY OF S </br>,601 EL CAMINO REAL ,2019-03-07,POLICE STATION,REC,"Replace 2 (e) Chillers , Pumps and Assoc equipment in Utility Yard . ""Santa Clara Police Station""","[-117.9522373, 33.9320207]",Santa Clara
8,BLD2019-53976,201903071428134160,PERMIT CENTER COMMENT w/HOLD,Unknown,SHIL,DONE,2019-03-07,1970-01-01 00:00:00,2019-03-12,BLD2019-53976,REDEVELOPMENT AGENCY CITY OF S </br>,601 EL CAMINO REAL ,2019-03-07,POLICE STATION,REC,"Replace 2 (e) Chillers , Pumps and Assoc equipment in Utility Yard . ""Santa Clara Police Station""","[-117.9522373, 33.9320207]",Santa Clara
9,BLD2019-53976,201903120903098280,PERMIT CENTER COMMENT w/HOLD,Unknown,Unknown,Unknown,2019-03-12,1970-01-01 00:00:00,1970-01-01,BLD2019-53976,REDEVELOPMENT AGENCY CITY OF S </br>,601 EL CAMINO REAL ,2019-03-07,POLICE STATION,REC,"Replace 2 (e) Chillers , Pumps and Assoc equipment in Utility Yard . ""Santa Clara Police Station""","[-117.9522373, 33.9320207]",Santa Clara
0,BLD2019-53977,201903071450157260,PERMIT CENTER COMMENT,Unknown,YLA,DONE,2019-03-07,1970-01-01 00:00:00,2019-03-07,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
1,BLD2019-53977,201903071450208430,(F) ISSUE  PERMIT,Unknown,YLA,DONE,1970-01-01 00:00:00,2019-03-07,2019-03-07,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
2,BLD2019-53977,201903071450311080,(F) PRINT JOB CARD,Unknown,YLA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-07,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
3,BLD2019-53977,201903071455401590,688 PLAN BIN,B91,CALV,DONE,2019-03-07,1970-01-01 00:00:00,2019-05-23,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
4,BLD2019-53977,201903071447547490,APPLICATION RECEIVED,Unknown,YLA,DONE,1970-01-01 00:00:00,2019-03-07,2019-03-07,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
5,BLD2019-53977,201903071448176030,608a BLDG PLAN  REV O.C.,Unknown,TRB,DONE,2019-03-07,1970-01-01 00:00:00,2019-03-07,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
6,BLD2019-53977,201903071448396140,612 PLANNING REVIEW,Unknown,NAGR,DONE,2019-03-07,1970-01-01 00:00:00,2019-03-07,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
7,BLD2019-53977,20190326160527HE1,307 ROUGH PLUMBING,JVID,JVID,FAIL,2019-03-26,2019-04-05,2019-04-05,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
8,BLD2019-53977,20190326161328HE1,133 INTERIOR LATH,Unknown,MPEY,CNCL,2019-03-26,2019-04-03,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
9,BLD2019-53977,20190326161731HE5,308 GAS TEST,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
10,BLD2019-53977,20190326162008HE5,202 SERVICE UFER GROUND,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
11,BLD2019-53977,20190326162054HE5,205 SERVICE BOND OR GROUNDING,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
12,BLD2019-53977,20190326162138HE5,206 NEW ELECTRICAL SERVICE,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
13,BLD2019-53977,20190326162317HE5,208 SERVICE UPGRADE,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
14,BLD2019-53977,20190326163001HE5,404 TYPE II HOOD,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
15,BLD2019-53977,20190326160627HE1,407 ROUGH MECHANICAL,JVID,JVID,FAIL,2019-03-26,2019-04-05,2019-04-05,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
16,BLD2019-53977,20190326161825HE5,113 HOLDDOWNS,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
17,BLD2019-53977,20190326161918HE5,201 TEMP POLE,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
18,BLD2019-53977,20190326162449HE5,212 PANEL BOARDS,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
19,BLD2019-53977,20190326162656HE5,304  WATER HEATER,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
20,BLD2019-53977,20190326162830HE5,306 UNDERGND WATER SERVICE,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
21,BLD2019-53977,20190326163047HE5,405 FIRE DAMPER,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
22,BLD2019-53977,20190326163131HE5,501 STORAGE RACKS,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
23,BLD2019-53977,20190326162533HE5,213 EQUIPMENT HOOK-UP,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
24,BLD2019-53977,20190326162915HE5,403 TYPE I HOOD,Unknown,MPEY,CNCL,2019-03-26,2019-04-04,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
25,BLD2019-53977,20190326155534HE1,111 UNDERFLOOR FRAMING,Unknown,MPEY,CNCL,2019-03-26,2019-04-03,2019-03-26,BLD2019-53977,GOLDBERG SEYMOUR </br>,2601 MONROE ST ,2019-03-07,Unknown,FNL,Kitchen remodel as per plan. 4/10/2019 Inspection for Gas line for Kitchen per Inspector.,"[-121.9734162, 37.3639141]",Santa Clara
